380 13.40413 1.164592000 -0.420480427
381 13.41460 1.160157008 -0.426540346
382 13.42507 1.155658568 -0.432598123
383 13.43554 1.151096703 -0.438653423
384 13.44602 1.146471442 -0.444705899
385 13.45649 1.141782816 -0.450755197
386 13.46696 1.137030859 -0.456800954
387 13.47743 1.132215612 -0.462842799
388 13.48790 1.127337118 -0.468880353
389 13.49838 1.122395422 -0.474913226
390 13.50885 1.117390576 -0.480941023
391 13.51932 1.112322636 -0.486963337
392 13.52979 1.107191660 -0.492979754
393 13.54026 1.101997714 -0.498989850
394 13.55074 1.096740865 -0.504993194
395 13.56121 1.091421186 -0.510989346
396 13.57168 1.086038756 -0.516977856
397 13.58215 1.080593656 -0.522958266
398 13.59262 1.075085973 -0.528930110
399 13.60310 1.069515801 -0.534892913
400 13.61357 1.063883236 -0.540846190
401 13.62404 1.058188380 -0.546789450
402 13.63451 1.052431341 -0.552722190
403 13.64498 1.046612232 -0.558643901
404 13.65546 1.040731171 -0.564554066
405 13.66593 1.034788281 -0.570452156
406 13.67640 1.028783693 -0.576337638
407 13.68687 1.022717540 -0.582209967
408 13.69734 1.016589963 -0.588068591
409 13.70782 1.010401110 -0.593912951
410 13.71829 1.004151131 -0.599742478
411 13.72876 0.997840186 -0.605556595
412 13.73923 0.991468440 -0.611354719
413 13.74970 0.985036061 -0.617136255
414 13.76018 0.978543228 -0.622900605
415 13.77065 0.971990123 -0.628647160
416 13.78112 0.965376937 -0.634375304
417 13.79159 0.958703865 -0.640084413
418 13.80206 0.951971109 -0.645773858
419 13.81254 0.945178879 -0.651443000
420 13.82301 0.938327392 -0.657091193
421 13.83348 0.931416869 -0.662717786
422 13.84395 0.924447541 -0.668322120
423 13.85442 0.917419643 -0.673903527
424 13.86490 0.910333421 -0.679461337
425 13.87537 0.903189123 -0.684994869
426 13.88584 0.895987009 -0.690503439
427 13.89631 0.888727342 -0.695986356
428 13.90678 0.881410397 -0.701442921
429 13.91726 0.874036451 -0.706872432
430 13.92773 0.866605792 -0.712274181
431 13.93820 0.859118715 -0.717647453
432 13.94867 0.851575521 -0.722991530
433 13.95914 0.843976520 -0.728305688
434 13.96962 0.836322029 -0.733589198
435 13.98009 0.828612373 -0.738841327
436 13.99056 0.820847885 -0.744061338
437 14.00103 0.813028904 -0.749248490
438 14.01150 0.805155778 -0.754402036
439 14.02198 0.797228864 -0.759521230
440 14.03245 0.789248525 -0.764605319
441 14.04292 0.781215133 -0.769653548
442 14.05339 0.773129067 -0.774665160
443 14.06386 0.764990714 -0.779639395
444 14.07434 0.756800471 -0.784575491
445 14.08481 0.748558739 -0.789472683
446 14.09528 0.740265932 -0.794330207
447 14.10575 0.731922468 -0.799147295
448 14.11622 0.723528774 -0.803923180
449 14.12669 0.715085286 -0.808657092
450 14.13717 0.706592449 -0.813348265
451 14.14764 0.698050712 -0.817995928
452 14.15811 0.689460537 -0.822599312
453 14.16858 0.680822390 -0.827157651
454 14.17905 0.672136747 -0.831670177
455 14.18953 0.663404093 -0.836136124
456 14.20000 0.654624918 -0.840554728
457 14.21047 0.645799724 -0.844925227
458 14.22094 0.636929016 -0.849246862
459 14.23141 0.628013312 -0.853518874
460 14.24189 0.619053135 -0.857740511
461 14.25236 0.610049015 -0.861911020
462 14.26283 0.601001494 -0.866029656
463 14.27330 0.591911116 -0.870095675
464 14.28377 0.582778439 -0.874108339
465 14.29425 0.573604023 -0.878066914
466 14.30472 0.564388440 -0.881970671
467 14.31519 0.555132266 -0.885818888
468 14.32566 0.545836088 -0.889610849
469 14.33613 0.536500499 -0.893345841
470 14.34661 0.527126098 -0.897023162
471 14.35708 0.517713494 -0.900642114
472 14.36755 0.508263300 -0.904202008
473 14.37802 0.498776140 -0.907702162
474 14.38849 0.489252641 -0.911141902
475 14.39897 0.479693441 -0.914520564
476 14.40944 0.470099183 -0.917837491
477 14.41991 0.460470516 -0.921092036
478 14.43038 0.450808096 -0.924283562
479 14.44085 0.441112588 -0.927411442
480 14.45133 0.431384661 -0.930475059
481 14.46180 0.421624991 -0.933473806
482 14.47227 0.411834260 -0.936407087
483 14.48274 0.402013157 -0.939274320
484 14.49321 0.392162377 -0.942074932
485 14.50369 0.382282620 -0.944808362
486 14.51416 0.372374593 -0.947474063
487 14.52463 0.362439008 -0.950071500
488 14.53510 0.352476582 -0.952600150
489 14.54557 0.342488039 -0.955059506
490 14.55605 0.332474107 -0.957449072
491 14.56652 0.322435518 -0.959768366
492 14.57699 0.312373012 -0.962016923
493 14.58746 0.302287331 -0.964194289
494 14.59793 0.292179224 -0.966300028
495 14.60841 0.282049442 -0.968333717
496 14.61888 0.271898743 -0.970294949
497 14.62935 0.261727887 -0.972183332
498 14.63982 0.251537638 -0.973998491
499 14.65029 0.241328767 -0.975740068
500 14.66077 0.231102044 -0.977407717
501 14.67124 0.220858247 -0.979001114
502 14.68171 0.210598153 -0.980519947
503 14.69218 0.200322546 -0.981963926
504 14.70265 0.190032211 -0.983332772
505 14.71313 0.179727936 -0.984626229
506 14.72360 0.169410512 -0.985844056
507 14.73407 0.159080731 -0.986986028
508 14.74454 0.148739390 -0.988051941
509 14.75501 0.138387286 -0.989041607
510 14.76549 0.128025218 -0.989954857
511 14.77596 0.117653987 -0.990791540
512 14.78643 0.107274396 -0.991551522
513 14.79690 0.096887249 -0.992234688
514 14.80737 0.086493350 -0.992840943
515 14.81785 0.076093505 -0.993370208
516 14.82832 0.065688522 -0.993822425
517 14.83879 0.055279206 -0.994197552
518 14.84926 0.044866366 -0.994495568
519 14.85973 0.034450809 -0.994716470
520 14.87021 0.024033342 -0.994860271
521 14.88068 0.013614773 -0.994927007
522 14.89115 0.003195909 -0.994916730
523 14.90162 -0.007222446 -0.994829510
524 14.91209 -0.017639484 -0.994665437
525 14.92257 -0.028054402 -0.994424618
526 14.93304 -0.038466397 -0.994107181
527 14.94351 -0.048874667 -0.993713270
528 14.95398 -0.059278412 -0.993243047
529 14.96445 -0.069676835 -0.992696694
530 14.97492 -0.080069138 -0.992074409
531 14.98540 -0.090454529 -0.991376408
532 14.99587 -0.100832214 -0.990602927
533 15.00634 -0.111201405 -0.989754217
534 15.01681 -0.121561316 -0.988830548
535 15.02728 -0.131911163 -0.987832205
536 15.03776 -0.142250166 -0.986759493
537 15.04823 -0.152577547 -0.985612732
538 15.05870 -0.162892533 -0.984392258
539 15.06917 -0.173194354 -0.983098426
540 15.07964 -0.183482244 -0.981731604
541 15.09012 -0.193755439 -0.980292178
542 15.10059 -0.204013183 -0.978780549
543 15.11106 -0.214254721 -0.977197133
544 15.12153 -0.224479303 -0.975542363
545 15.13200 -0.234686185 -0.973816684
546 15.14248 -0.244874626 -0.972020558
547 15.15295 -0.255043891 -0.970154461
548 15.16342 -0.265193251 -0.968218882
549 15.17389 -0.275321979 -0.966214323
550 15.18436 -0.285429357 -0.964141303
551 15.19484 -0.295514670 -0.962000349
552 15.20531 -0.305577210 -0.959792005
553 15.21578 -0.315616274 -0.957516826
554 15.22625 -0.325631164 -0.955175378
555 15.23672 -0.335621191 -0.952768240
556 15.24720 -0.345585669 -0.950296002
557 15.25767 -0.355523919 -0.947759265
558 15.26814 -0.365435269 -0.945158641
559 15.27861 -0.375319054 -0.942494752
560 15.28908 -0.385174614 -0.939768230
561 15.29956 -0.395001298 -0.936979716
562 15.31003 -0.404798458 -0.934129862
563 15.32050 -0.414565456 -0.931219328
564 15.33097 -0.424301660 -0.928248780
565 15.34144 -0.434006446 -0.925218896
566 15.35192 -0.443679195 -0.922130360
567 15.36239 -0.453319296 -0.918983862
568 15.37286 -0.462926148 -0.915780102
569 15.38333 -0.472499153 -0.912519784
570 15.39380 -0.482037723 -0.909203619
571 15.40428 -0.491541276 -0.905832324
572 15.41475 -0.501009240 -0.902406621
573 15.42522 -0.510441049 -0.898927238
574 15.43569 -0.519836144 -0.895394906
575 15.44616 -0.529193974 -0.891810363
576 15.45664 -0.538513997 -0.888174347
577 15.46711 -0.547795677 -0.884487604
578 15.47758 -0.557038487 -0.880750880
579 15.48805 -0.566241908 -0.876964924
580 15.49852 -0.575405428 -0.873130490
581 15.50900 -0.584528544 -0.869248331
582 15.51947 -0.593610759 -0.865319203
583 15.52994 -0.602651586 -0.861343864
584 15.54041 -0.611650544 -0.857323072
585 15.55088 -0.620607162 -0.853257586
586 15.56136 -0.629520976 -0.849148166
587 15.57183 -0.638391529 -0.844995570
588 15.58230 -0.647218373 -0.840800558
589 15.59277 -0.656001069 -0.836563889
590 15.60324 -0.664739184 -0.832286318
591 15.61372 -0.673432293 -0.827968603
592 15.62419 -0.682079980 -0.823611498
593 15.63466 -0.690681837 -0.819215754
594 15.64513 -0.699237462 -0.814782123
595 15.65560 -0.707746464 -0.810311350
596 15.66608 -0.716208457 -0.805804182
597 15.67655 -0.724623063 -0.801261359
598 15.68702 -0.732989913 -0.796683620
599 15.69749 -0.741308646 -0.792071699
600 15.70796 -0.749578908 -0.787426326
601 15.71844 -0.757800351 -0.782748228
602 15.72891 -0.765972636 -0.778038126
603 15.73938 -0.774095434 -0.773296737
604 15.74985 -0.782168419 -0.768524774
605 15.76032 -0.790191275 -0.763722943
606 15.77080 -0.798163693 -0.758891945
607 15.78127 -0.806085371 -0.754032477
608 15.79174 -0.813956015 -0.749145227
609 15.80221 -0.821775337 -0.744230881
610 15.81268 -0.829543058 -0.739290115
611 15.82315 -0.837258904 -0.734323600
612 15.83363 -0.844922608 -0.729332002
613 15.84410 -0.852533912 -0.724315977
614 15.85457 -0.860092563 -0.719276177
615 15.86504 -0.867598316 -0.714213244
616 15.87551 -0.875050932 -0.709127815
617 15.88599 -0.882450178 -0.704020518
618 15.89646 -0.889795829 -0.698891975
619 15.90693 -0.897087665 -0.693742799
620 15.91740 -0.904325474 -0.688573595
621 15.92787 -0.911509049 -0.683384961
622 15.93835 -0.918638190 -0.678177485
623 15.94882 -0.925712702 -0.672951749
624 15.95929 -0.932732396 -0.667708326
625 15.96976 -0.939697092 -0.662447779
626 15.98023 -0.946606612 -0.657170664
627 15.99071 -0.953460787 -0.651877529
628 16.00118 -0.960259449 -0.646568911
629 16.01165 -0.967002442 -0.641245341
630 16.02212 -0.973689610 -0.635907339
631 16.03259 -0.980320806 -0.630555416
632 16.04307 -0.986895885 -0.625190076
633 16.05354 -0.993414711 -0.619811812
634 16.06401 -0.999877150 -0.614421109
635 16.07448 -1.006283075 -0.609018443
636 16.08495 -1.012632362 -0.603604280
637 16.09543 -1.018924895 -0.598179078
638 16.10590 -1.025160559 -0.592743285
639 16.11637 -1.031339245 -0.587297340
640 16.12684 -1.037460851 -0.581841672
641 16.13731 -1.043525276 -0.576376703
642 16.14779 -1.049532426 -0.570902843
643 16.15826 -1.055482208 -0.565420495
644 16.16873 -1.061374537 -0.559930051
645 16.17920 -1.067209329 -0.554431895
646 16.18967 -1.072986505 -0.548926402
647 16.20015 -1.078705992 -0.543413938
648 16.21062 -1.084367717 -0.537894857
649 16.22109 -1.089971614 -0.532369509
650 16.23156 -1.095517617 -0.526838229
651 16.24203 -1.101005668 -0.521301348
652 16.25251 -1.106435709 -0.515759185
653 16.26298 -1.111807686 -0.510212052
654 16.27345 -1.117121549 -0.504660250
655 16.28392 -1.122377250 -0.499104073
656 16.29439 -1.127574746 -0.493543805
657 16.30487 -1.132713994 -0.487979722
658 16.31534 -1.137794957 -0.482412091
659 16.32581 -1.142817598 -0.476841170
660 16.33628 -1.147781884 -0.471267209
661 16.34675 -1.152687786 -0.465690449
662 16.35723 -1.157535273 -0.460111123
663 16.36770 -1.162324322 -0.454529456
664 16.37817 -1.167054909 -0.448945665
665 16.38864 -1.171727012 -0.443359956
666 16.39911 -1.176340612 -0.437772530
667 16.40959 -1.180895693 -0.432183580
668 16.42006 -1.185392239 -0.426593288
669 16.43053 -1.189830238 -0.421001832
670 16.44100 -1.194209677 -0.415409380
671 16.45147 -1.198530548 -0.409816093
672 16.46195 -1.202792843 -0.404222123
673 16.47242 -1.206996555 -0.398627616
674 16.48289 -1.211141679 -0.393032712
675 16.49336 -1.215228212 -0.387437541
676 16.50383 -1.219256151 -0.381842226
677 16.51431 -1.223225497 -0.376246886
678 16.52478 -1.227136248 -0.370651629
679 16.53525 -1.230988407 -0.365056559
680 16.54572 -1.234781976 -0.359461772
681 16.55619 -1.238516958 -0.353867358
682 16.56667 -1.242193358 -0.348273400
683 16.57714 -1.245811181 -0.342679974
684 16.58761 -1.249370432 -0.337087152
685 16.59808 -1.252871120 -0.331494996
686 16.60855 -1.256313250 -0.325903566
687 16.61903 -1.259696831 -0.320312913
688 16.62950 -1.263021871 -0.314723084
689 16.63997 -1.266288379 -0.309134119
690 16.65044 -1.269496364 -0.303546053
691 16.66091 -1.272645836 -0.297958916
692 16.67139 -1.275736804 -0.292372731
693 16.68186 -1.278769279 -0.286787517
694 16.69233 -1.281743271 -0.281203288
695 16.70280 -1.284658791 -0.275620052
696 16.71327 -1.287515848 -0.270037813
697 16.72374 -1.290314453 -0.264456569
698 16.73422 -1.293054616 -0.258876315
699 16.74469 -1.295736349 -0.253297041
700 16.75516 -1.298359661 -0.247718731
701 16.76563 -1.300924561 -0.242141366
702 16.77610 -1.303431061 -0.236564923
703 16.78658 -1.305879169 -0.230989374
704 16.79705 -1.308268894 -0.225414688
705 16.80752 -1.310600246 -0.219840830
706 16.81799 -1.312873232 -0.214267760
707 16.82846 -1.315087862 -0.208695436
708 16.83894 -1.317244142 -0.203123813
709 16.84941 -1.319342079 -0.197552840
710 16.85988 -1.321381681 -0.191982465
711 16.87035 -1.323362952 -0.186412632
712 16.88082 -1.325285899 -0.180843283
713 16.89130 -1.327150527 -0.175274356
714 16.90177 -1.328956838 -0.169705786
715 16.91224 -1.330704837 -0.164137507
716 16.92271 -1.332394527 -0.158569450
717 16.93318 -1.334025909 -0.153001542
718 16.94366 -1.335598984 -0.147433710
719 16.95413 -1.337113753 -0.141865877
720 16.96460 -1.338570216 -0.136297965
721 16.97507 -1.339968370 -0.130729895
722 16.98554 -1.341308215 -0.125161583
723 16.99602 -1.342589747 -0.119592947
724 17.00649 -1.343812963 -0.114023902
725 17.01696 -1.344977857 -0.108454361
726 17.02743 -1.346084424 -0.102884236
727 17.03790 -1.347132657 -0.097313439
728 17.04838 -1.348122549 -0.091741879
729 17.05885 -1.349054091 -0.086169467
730 17.06932 -1.349927275 -0.080596109
731 17.07979 -1.350742089 -0.075021714
732 17.09026 -1.351498522 -0.069446188
733 17.10074 -1.352196562 -0.063869438
734 17.11121 -1.352836196 -0.058291372
735 17.12168 -1.353417409 -0.052711893
736 17.13215 -1.353940186 -0.047130909
737 17.14262 -1.354404510 -0.041548325
738 17.15310 -1.354810366 -0.035964048
739 17.16357 -1.355157733 -0.030377983
740 17.17404 -1.355446594 -0.024790038
741 17.18451 -1.355676928 -0.019200120
742 17.19498 -1.355848713 -0.013608135
743 17.20546 -1.355961928 -0.008013994
744 17.21593 -1.356016550 -0.002417605
745 17.22640 -1.356012555 0.003181121
746 17.23687 -1.355949916 0.008782274
747 17.24734 -1.355828610 0.014385940
748 17.25782 -1.355648609 0.019992206
749 17.26829 -1.355409885 0.025601156
750 17.27876 -1.355112410 0.031212874
751 17.28923 -1.354756154 0.036827441
752 17.29970 -1.354341088 0.042444937
753 17.31018 -1.353867179 0.048065440
754 17.32065 -1.353334397 0.053689026
755 17.33112 -1.352742708 0.059315768
756 17.34159 -1.352092079 0.064945739
757 17.35206 -1.351382476 0.070579008
758 17.36254 -1.350613864 0.076215641
759 17.37301 -1.349786207 0.081855704
760 17.38348 -1.348899470 0.087499256
761 17.39395 -1.347953615 0.093146358
762 17.40442 -1.346948604 0.098797066
763 17.41490 -1.345884401 0.104451432
764 17.42537 -1.344760966 0.110109506
765 17.43584 -1.343578260 0.115771334
766 17.44631 -1.342336243 0.121436961
767 17.45678 -1.341034877 0.127106426
768 17.46726 -1.339674119 0.132779766
769 17.47773 -1.338253930 0.138457012
770 17.48820 -1.336774268 0.144138194
771 17.49867 -1.335235093 0.149823336
772 17.50914 -1.333636362 0.155512461
773 17.51962 -1.331978034 0.161205584
774 17.53009 -1.330260066 0.166902718
775 17.54056 -1.328482417 0.172603872
776 17.55103 -1.326645045 0.178309049
777 17.56150 -1.324747907 0.184018249
778 17.57197 -1.322790962 0.189731467
779 17.58245 -1.320774167 0.195448692
780 17.59292 -1.318697480 0.201169910
781 17.60339 -1.316560860 0.206895101
782 17.61386 -1.314364265 0.212624241
783 17.62433 -1.312107655 0.218357298
784 17.63481 -1.309790987 0.224094238
785 17.64528 -1.307414223 0.229835020
786 17.65575 -1.304977321 0.235579598
787 17.66622 -1.302480242 0.241327920
788 17.67669 -1.299922948 0.247079929
789 17.68717 -1.297305399 0.252835562
790 17.69764 -1.294627560 0.258594750
791 17.70811 -1.291889391 0.264357417
792 17.71858 -1.289090859 0.270123483
793 17.72905 -1.286231927 0.275892861
794 17.73953 -1.283312561 0.281665456
795 17.75000 -1.280332728 0.287441170
796 17.76047 -1.277292397 0.293219896
797 17.77094 -1.274191535 0.299001521
798 17.78141 -1.271030114 0.304785926
799 17.79189 -1.267808104 0.310572985
800 17.80236 -1.264525480 0.316362565
801 17.81283 -1.261182214 0.322154526
802 17.82330 -1.257778283 0.327948721
803 17.83377 -1.254313665 0.333744997
804 17.84425 -1.250788338 0.339543192
805 17.85472 -1.247202283 0.345343139
806 17.86519 -1.243555482 0.351144661
807 17.87566 -1.239847921 0.356947577
808 17.88613 -1.236079586 0.362751695
809 17.89661 -1.232250464 0.368556819
810 17.90708 -1.228360547 0.374362742
811 17.91755 -1.224409827 0.380169251
812 17.92802 -1.220398299 0.385976126
813 17.93849 -1.216325962 0.391783138
814 17.94897 -1.212192813 0.397590051
815 17.95944 -1.207998856 0.403396620
816 17.96991 -1.203744096 0.409202592
817 17.98038 -1.199428540 0.415007708
818 17.99085 -1.195052199 0.420811698
819 18.00133 -1.190615085 0.426614286
820 18.01180 -1.186117216 0.432415188
821 18.02227 -1.181558610 0.438214109
822 18.03274 -1.176939289 0.444010749
823 18.04321 -1.172259279 0.449804797
824 18.05369 -1.167518610 0.455595936
825 18.06416 -1.162717312 0.461383839
826 18.07463 -1.157855422 0.467168170
827 18.08510 -1.152932978 0.472948588
828 18.09557 -1.147950024 0.478724738
829 18.10605 -1.142906607 0.484496261
830 18.11652 -1.137802776 0.490262788
831 18.12699 -1.132638586 0.496023942
832 18.13746 -1.127414095 0.501779335
833 18.14793 -1.122129365 0.507528574
834 18.15841 -1.116784464 0.513271254
835 18.16888 -1.111379462 0.519006965
836 18.17935 -1.105914433 0.524735285
837 18.18982 -1.100389459 0.530455786
838 18.20029 -1.094804622 0.536168029
839 18.21077 -1.089160012 0.541871570
840 18.22124 -1.083455723 0.547565952
841 18.23171 -1.077691851 0.553250713
842 18.24218 -1.071868502 0.558925381
843 18.25265 -1.065985783 0.564589476
844 18.26313 -1.060043806 0.570242510
845 18.27360 -1.054042692 0.575883986
846 18.28407 -1.047982562 0.581513398
847 18.29454 -1.041863547 0.587130234
848 18.30501 -1.035685781 0.592733971
849 18.31549 -1.029449404 0.598324080
850 18.32596 -1.023154561 0.603900023
851 18.33643 -1.016801403 0.609461255
852 18.34690 -1.010390087 0.615007222
853 18.35737 -1.003920777 0.620537362
854 18.36785 -0.997393640 0.626051106
855 18.37832 -0.990808852 0.631547877
856 18.38879 -0.984166594 0.637027091
857 18.39926 -0.977467051 0.642488156
858 18.40973 -0.970710419 0.647930473
859 18.42020 -0.963896895 0.653353435
860 18.43068 -0.957026686 0.658756430
861 18.44115 -0.950100004 0.664138837
862 18.45162 -0.943117069 0.669500028
863 18.46209 -0.936078105 0.674839370
864 18.47256 -0.928983345 0.680156223
865 18.48304 -0.921833027 0.685449940
866 18.49351 -0.914627398 0.690719868
867 18.50398 -0.907366709 0.695965348
868 18.51445 -0.900051221 0.701185716
869 18.52492 -0.892681200 0.706380301
870 18.53540 -0.885256919 0.711548427
871 18.54587 -0.877778659 0.716689413
872 18.55634 -0.870246708 0.721802572
873 18.56681 -0.862661361 0.726887214
874 18.57728 -0.855022920 0.731942642
875 18.58776 -0.847331695 0.736968156
876 18.59823 -0.839588002 0.741963052
877 18.60870 -0.831792166 0.746926620
878 18.61917 -0.823944519 0.751858148
879 18.62964 -0.816045400 0.756756921
880 18.64012 -0.808095156 0.761622218
881 18.65059 -0.800094141 0.766453318
882 18.66106 -0.792042717 0.771249495
883 18.67153 -0.783941254 0.776010021
884 18.68200 -0.775790128 0.780734166
885 18.69248 -0.767589725 0.785421199
886 18.70295 -0.759340437 0.790070386
887 18.71342 -0.751042665 0.794680990
888 18.72389 -0.742696815 0.799252277
889 18.73436 -0.734303304 0.803783509
890 18.74484 -0.725862555 0.808273947
891 18.75531 -0.717374999 0.812722855
892 18.76578 -0.708841075 0.817129494
893 18.77625 -0.700261229 0.821493126
894 18.78672 -0.691635916 0.825813015
895 18.79720 -0.682965597 0.830088424
896 18.80767 -0.674250742 0.834318619
897 18.81814 -0.665491829 0.838502867
898 18.82861 -0.656689342 0.842640437
899 18.83908 -0.647843774 0.846730600
0 18.84956 -0.638955626 0.850772631
1 18.86003 -0.630025405 0.854765805
2 18.87050 -0.621053626 0.858709405
3 18.88097 -0.612040813 0.862602712
4 18.89144 -0.602987495 0.866445016
5 18.90192 -0.593894211 0.870235609
6 18.91239 -0.584761506 0.873973787
7 18.92286 -0.575589932 0.877658854
8 18.93333 -0.566380050 0.881290116
9 18.94380 -0.557132425 0.884866887
10 18.95428 -0.547847634 0.888388486
11 18.96475 -0.538526255 0.891854240
12 18.97522 -0.529168879 0.895263480
13 18.98569 -0.519776101 0.898615548
14 18.99616 -0.510348521 0.901909790
15 19.00664 -0.500886750 0.905145561
16 19.01711 -0.491391403 0.908322227
17 19.02758 -0.481863102 0.911439158
18 19.03805 -0.472302477 0.914495736
19 19.04852 -0.462710161 0.917491352
20 19.05900 -0.453086798 0.920425404
21 19.06947 -0.443433034 0.923297305
22 19.07994 -0.433749523 0.926106473
23 19.09041 -0.424036926 0.928852340
24 19.10088 -0.414295908 0.931534347
25 19.11136 -0.404527141 0.934151949
26 19.12183 -0.394731302 0.936704608
27 19.13230 -0.384909074 0.939191804
28 19.14277 -0.375061145 0.941613023
29 19.15324 -0.365188209 0.943967768
30 19.16372 -0.355290964 0.946255553
31 19.17419 -0.345370115 0.948475906
32 19.18466 -0.335426368 0.950628366
33 19.19513 -0.325460439 0.952712490
34 19.20560 -0.315473045 0.954727844
35 19.21608 -0.305464908 0.956674012
36 19.22655 -0.295436754 0.958550592
37 19.23702 -0.285389315 0.960357194
38 19.24749 -0.275323326 0.962093445
39 19.25796 -0.265239524 0.963758989
40 19.26843 -0.255138653 0.965353481
41 19.27891 -0.245021457 0.966876596
42 19.28938 -0.234888687 0.968328023
43 19.29985 -0.224741094 0.969707466
44 19.31032 -0.214579433 0.971014647
45 19.32079 -0.204404464 0.972249303
46 19.33127 -0.194216946 0.973411189
47 19.34174 -0.184017642 0.974500075
48 19.35221 -0.173807319 0.975515751
49 19.36268 -0.163586744 0.976458020
50 19.37315 -0.153356687 0.977326705
51 19.38363 -0.143117919 0.978121645
52 19.39410 -0.132871213 0.978842697
53 19.40457 -0.122617344 0.979489736
54 19.41504 -0.112357087 0.980062653
55 19.42551 -0.102091219 0.980561357
56 19.43599 -0.091820517 0.980985777
57 19.44646 -0.081545760 0.981335855
58 19.45693 -0.071267727 0.981611557
59 19.46740 -0.060987196 0.981812860
60 19.47787 -0.050704946 0.981939765
61 19.48835 -0.040421757 0.981992287
62 19.49882 -0.030138407 0.981970460
63 19.50929 -0.019855675 0.981874336
64 19.51976 -0.009574338 0.981703984
65 19.53023 0.000704826 0.981459491
66 19.54071 0.010981043 0.981140962
67 19.55118 0.021253537 0.980748519
68 19.56165 0.031521534 0.980282303
69 19.57212 0.041784264 0.979742470
70 19.58259 0.052040956 0.979129196
71 19.59307 0.062290842 0.978442672
72 19.60354 0.072533157 0.977683107
73 19.61401 0.082767135 0.976850727
74 19.62448 0.092992017 0.975945774
75 19.63495 0.103207043 0.974968509
76 19.64543 0.113411458 0.973919206
77 19.65590 0.123604509 0.972798157
78 19.66637 0.133785446 0.971605672
79 19.67684 0.143953522 0.970342074
80 19.68731 0.154107996 0.969007703
81 19.69779 0.164248127 0.967602915
82 19.70826 0.174373179 0.966128079
83 19.71873 0.184482423 0.964583582
84 19.72920 0.194575129 0.962969824
85 19.73967 0.204650575 0.961287221
86 19.75015 0.214708042 0.959536201
87 19.76062 0.224746817 0.957717208
88 19.77109 0.234766189 0.955830699
89 19.78156 0.244765454 0.953877144
90 19.79203 0.254743913 0.951857028
91 19.80251 0.264700871 0.949770848
92 19.81298 0.274635638 0.947619111
93 19.82345 0.284547532 0.945402341
94 19.83392 0.294435873 0.943121070
95 19.84439 0.304299990 0.940775844
96 19.85487 0.314139215 0.938367219
97 19.86534 0.323952888 0.935895763
98 19.87581 0.333740353 0.933362053
99 19.88628 0.343500962 0.930766679
100 19.89675 0.353234072 0.928110239
101 19.90723 0.362939046 0.925393341
102 19.91770 0.372615256 0.922616602
103 19.92817 0.382262076 0.919780649
104 19.93864 0.391878892 0.916886117
105 19.94911 0.401465092 0.913933650
106 19.95959 0.411020074 0.910923897
107 19.97006 0.420543240 0.907857518
108 19.98053 0.430034002 0.904735180
109 19.99100 0.439491776 0.901557553
110 20.00147 0.448915988 0.898325318
111 20.01195 0.458306069 0.895039159
112 20.02242 0.467661459 0.891699768
113 20.03289 0.476981602 0.888307840
114 20.04336 0.486265954 0.884864078
115 20.05383 0.495513974 0.881369186
116 20.06431 0.504725131 0.877823875
117 20.07478 0.513898900 0.874228859
118 20.08525 0.523034766 0.870584855
119 20.09572 0.532132219 0.866892585
120 20.10619 0.541190756 0.863152772
121 20.11666 0.550209885 0.859366143
122 20.12714 0.559189118 0.855533425
123 20.13761 0.568127976 0.851655349
124 20.14808 0.577025990 0.847732647
125 20.15855 0.585882694 0.843766052
126 20.16902 0.594697634 0.839756297
127 20.17950 0.603470361 0.835704116
128 20.18997 0.612200434 0.831610244
129 20.20044 0.620887422 0.827475415
130 20.21091 0.629530899 0.823300362
131 20.22138 0.638130447 0.819085819
132 20.23186 0.646685657 0.814832517
133 20.24233 0.655196126 0.810541186
134 20.25280 0.663661461 0.806212556
135 20.26327 0.672081275 0.801847353
136 20.27374 0.680455188 0.797446302
137 20.28422 0.688782829 0.793010123
138 20.29469 0.697063833 0.788539538
139 20.30516 0.705297844 0.784035261
140 20.31563 0.713484514 0.779498005
141 20.32610 0.721623500 0.774928479
142 20.33658 0.729714468 0.770327389
143 20.34705 0.737757091 0.765695435
144 20.35752 0.745751050 0.761033314
145 20.36799 0.753696033 0.756341718
146 20.37846 0.761591734 0.751621334
147 20.38894 0.769437855 0.746872845
148 20.39941 0.777234106 0.742096928
149 20.40988 0.784980203 0.737294253
150 20.42035 0.792675870 0.732465488
151 20.43082 0.800320836 0.727611292
152 20.44130 0.807914839 0.722732319
153 20.45177 0.815457622 0.717829218
154 20.46224 0.822948937 0.712902628
155 20.47271 0.830388540 0.707953186
156 20.48318 0.837776196 0.702981518
157 20.49366 0.845111675 0.697988248
158 20.50413 0.852394754 0.692973988
159 20.51460 0.859625217 0.687939346
160 20.52507 0.866802853 0.682884921
161 20.53554 0.873927458 0.677811306
162 20.54602 0.880998835 0.672719086
163 20.55649 0.888016791 0.667608837
164 20.56696 0.894981141 0.662481129
165 20.57743 0.901891704 0.657336523
166 20.58790 0.908748308 0.652175572
167 20.59838 0.915550783 0.646998823
168 20.60885 0.922298966 0.641806811
169 20.61932 0.928992702 0.636600066
170 20.62979 0.935631837 0.631379109
171 20.64026 0.942216227 0.626144450
172 20.65074 0.948745730 0.620896595
173 20.66121 0.955220210 0.615636038
